ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0006,CPEA,4,109,4,0.015625,5,371.6072414702661,3.4762500000000003,375.0834914702661,8401.308002695945,371.6072414702661,0.0,0.0
C0006,CPEA,4,113,4,0.015625,1,357.5388666010127,4.873125000000001,362.41199160101274,12803.229854754643,357.5388666010127,0.0,0.0
C0006,CPEA,4,113,4,0.015625,2,419.362223479924,13.323480334897216,432.68570381482124,89214.59235382432,419.3622234799239,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,113,4,0.015625,3,347.97138119970225,11.610000000000003,359.58138119970226,22087.796948019743,347.9713811997024,-2.8421709430404007e-13,2.8421709430404007e-13
C0006,CPEA,4,113,4,0.015625,4,424.3607882119711,6.676519665102788,431.0373078770739,89322.56456035112,424.360788211971,0.0,0.0
C0006,CPEA,4,113,4,0.015625,5,360.7714304665515,4.3968750000000005,365.16830546655154,7126.484370270926,360.7714304665516,0.0,0.0
C0006,CPEA,4,117,4,0.015625,1,298.04425575693915,5.476250000000006,303.52050575693914,10514.178401044861,298.04425575693926,0.0,0.0
C0006,CPEA,4,117,4,0.015625,2,329.15393977945035,15.999999999999993,345.15393977945035,70092.12273373103,329.1539397794503,0.0,0.0
C0006,CPEA,4,117,4,0.015625,3,291.3563206211075,11.610000000000003,302.9663206211075,21561.646342233806,291.3563206211076,-1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,117,4,0.015625,4,311.88813245113386,4.0,315.88813245113386,65075.60072422388,311.8881324511338,0.0,0.0
C0006,CPEA,4,117,4,0.015625,5,290.4039324604691,3.7937500000000104,294.1976824604691,5077.037650417591,290.40393246046915,0.0,0.0
C0006,CPEA,4,121,4,0.015625,1,309.1591094273867,3.7143750000000004,312.8734844273867,11024.443717595295,309.15910942738674,0.0,0.0
C0006,CPEA,4,121,4,0.015625,2,336.0884088736747,12.0,348.0884088736747,71763.96317306742,336.08840887367467,0.0,0.0
C0006,CPEA,4,121,4,0.015625,3,296.2820417397702,11.610000000000003,307.8920417397702,21650.903553420423,296.2820417397705,-2.8421709430404007e-13,2.8421709430404007e-13
C0006,CPEA,4,121,4,0.015625,4,317.01209766115505,8.0,325.01209766115505,67680.28656884772,317.012097661155,0.0,0.0
C0006,CPEA,4,121,4,0.015625,5,305.72252762787326,5.555625,311.2781526278733,4048.491878073106,305.7225276278732,0.0,0.0
C0006,CPEA,4,125,4,0.015625,1,281.75555045645336,2.4762500000000007,284.23180045645336,8688.024717706516,281.75555045645336,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,125,4,0.015625,2,280.0926139586621,12.0,292.0926139586621,59999.00201968872,280.09261395866207,0.0,0.0
C0006,CPEA,4,125,4,0.015625,3,266.23706099348607,11.610000000000003,277.8470609934861,21310.45374595758,266.2370609934861,0.0,0.0
C0006,CPEA,4,125,4,0.015625,4,276.8702882618619,8.0,284.8702882618619,58453.07607456855,276.870288261862,0.0,0.0
C0006,CPEA,4,125,4,0.015625,5,274.2901293905059,6.793749999999998,281.0838793905059,5171.877578362164,274.2901293905062,-1.7053025658242404e-13,1.7053025658242404e-13
C0006,CPEA,4,129,4,0.015625,1,290.9434278756469,5.555624999999999,296.4990528756469,10779.461469136986,290.943427875647,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,129,4,0.015625,2,309.1788892107012,4.0,313.1788892107012,64494.03581747377,309.1788892107012,0.0,0.0
C0006,CPEA,4,129,4,0.015625,3,284.42363723695365,11.610000000000003,296.03363723695367,21492.319508392247,284.4236372369537,-1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,129,4,0.015625,4,305.38116826213684,16.0,321.38116826213684,65815.59145156761,305.3811682621368,0.0,0.0
C0006,CPEA,4,129,4,0.015625,5,289.5020495384355,3.7143750000000004,293.2164245384355,4896.067361582722,289.5020495384355,0.0,0.0
C0006,CPEA,4,133,4,0.015625,1,258.71868498874153,4.476249999999999,263.1949349887415,13522.316779932215,258.7186849887417,-1.7053025658242404e-13,1.7053025658242404e-13
C0006,CPEA,4,133,4,0.015625,2,267.4746242066139,12.0,279.4746242066139,58419.16862037883,267.47462420661384,0.0,0.0
C0006,CPEA,4,133,4,0.015625,3,254.7055911688021,11.610000000000003,266.3155911688021,21115.13904771074,254.70559116880207,0.0,0.0
C0006,CPEA,4,133,4,0.015625,4,269.1505387794613,8.0,277.1505387794613,56484.48860362534,269.15053877946116,0.0,0.0
C0006,CPEA,4,133,4,0.015625,5,256.2156714296296,4.793750000000001,261.0094214296296,5097.823958213405,256.21567142962954,0.0,0.0
C0006,CPEA,4,137,4,0.015625,1,237.85033493165076,2.4762500000000007,240.32658493165076,10087.67860436764,237.85033493165102,-1.9895196601282805e-13,1.9895196601282805e-13
C0006,CPEA,4,137,4,0.015625,2,232.75669524483655,16.0,248.75669524483655,52047.30848029057,232.7566952448366,0.0,0.0
C0006,CPEA,4,137,4,0.015625,3,231.7624660213137,11.610000000000003,243.37246602131373,20805.707796235853,231.76246602131377,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,137,4,0.015625,4,249.0501975961389,4.0,253.0501975961389,51347.417755987575,249.05019759613901,0.0,0.0
C0006,CPEA,4,137,4,0.015625,5,235.8897211965388,6.793749999999999,242.6834711965388,3509.0018294775527,235.8897211965389,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,141,4,0.015625,1,229.30310151928438,4.635,233.93810151928437,8174.773731521165,229.30310151928433,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,141,4,0.015625,2,222.54984218790835,8.0,230.54984218790835,48343.6293362977,222.54984218790838,0.0,0.0
C0006,CPEA,4,141,4,0.015625,3,224.26700235672035,11.610000000000003,235.87700235672037,20747.617531585274,224.2670023567204,0.0,0.0
C0006,CPEA,4,141,4,0.015625,4,240.84437385282078,12.0,252.84437385282078,50786.727319000296,240.84437385282075,0.0,0.0
C0006,CPEA,4,141,4,0.015625,5,230.26512130261787,4.635000000000001,234.90012130261786,2815.1483035000874,230.2651213026181,-1.4210854715202004e-13,1.4210854715202004e-13
C0006,CPEA,4,145,4,0.015625,1,222.22283668507455,6.635,228.85783668507455,3631.238896075525,222.22283668507447,0.0,0.0
C0006,CPEA,4,145,4,0.015625,2,223.7854661640354,12.0,235.7854661640354,49350.1816935347,223.78546616403557,-8.526512829121202e-14,8.526512829121202e-14
C0006,CPEA,4,145,4,0.015625,3,213.95343955625606,11.610000000000003,225.56343955625607,20747.617531585274,213.95343955625611,0.0,0.0
C0006,CPEA,4,145,4,0.015625,4,233.55343029220649,8.0,241.55343029220649,49413.09550592339,233.55343029220649,0.0,0.0
C0006,CPEA,4,145,4,0.015625,5,217.54396986132505,2.6350000000000002,220.17896986132504,6649.827039510299,217.54396986132508,0.0,0.0
C0006,CPEA,4,149,4,0.015625,1,340.67641378570073,4.634999999999999,345.3114137857007,3421.0387759809455,340.67641378570073,0.0,0.0
C0006,CPEA,4,149,4,0.015625,2,362.9478021252808,16.0,378.9478021252808,77864.50225042607,362.9478021252808,0.0,0.0
C0006,CPEA,4,149,4,0.015625,3,308.0707511755912,11.610000000000003,319.68075117559124,27862.77688031446,308.07075117559117,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,149,4,0.015625,4,393.4498125806566,4.0,397.4498125806566,81396.79393110491,393.4498125806568,-2.8421709430404007e-13,2.8421709430404007e-13
C0006,CPEA,4,149,4,0.015625,5,341.7509754612368,4.635,346.3859754612368,14158.376588516574,341.75097546123686,0.0,0.0
C0006,CPEA,4,153,4,0.015625,1,327.0183192868404,7.476249999999999,334.4945692868404,11908.589126611107,327.0183192868402,0.0,0.0
C0006,CPEA,4,153,4,0.015625,2,346.8731969476386,8.0,354.8731969476386,72896.65991854467,346.8731969476387,0.0,0.0
C0006,CPEA,4,153,4,0.015625,3,303.12289908961435,11.610000000000003,314.73289908961436,27933.298359454722,303.1228990896144,0.0,0.0
C0006,CPEA,4,153,4,0.015625,4,374.9937396191605,12.0,386.9937396191605,79112.03637890566,374.99373961916046,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,153,4,0.015625,5,348.116110785212,1.7937499999999997,349.909860785212,8547.49211261624,348.1161107852121,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,157,4,0.015625,1,299.44438915521795,8.714374999999999,308.15876415521797,6309.313995408591,299.44438915521795,0.0,0.0
C0006,CPEA,4,157,4,0.015625,2,304.0378409932314,8.0,312.0378409932314,63897.57765243564,304.0378409932314,0.0,0.0
C0006,CPEA,4,157,4,0.015625,3,272.6297042384372,11.610000000000003,284.23970423843724,27588.366410942926,272.6297042384374,-1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,157,4,0.015625,4,322.6719539752611,12.0,334.6719539752611,68463.59299716729,322.671953975261,0.0,0.0
C0006,CPEA,4,157,4,0.015625,5,300.03905340212987,0.5556250000000003,300.5946784021299,5749.187238863006,300.03905340212987,0.0,0.0
C0006,CPEA,4,161,4,0.015625,1,270.9667551440653,2.396875,273.3636301440653,2868.602040798849,270.96675514406536,-1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,161,4,0.015625,2,267.6014573957728,8.0,275.6014573957728,54959.924251393226,267.6014573957728,0.0,0.0
C0006,CPEA,4,161,4,0.015625,3,246.9089508635175,11.610000000000003,258.5189508635175,27291.15887719375,246.90895086351756,0.0,0.0
C0006,CPEA,4,161,4,0.015625,4,299.20058036661976,12.0,311.20058036661976,63531.74559843846,299.20058036661976,0.0,0.0
C0006,CPEA,4,161,4,0.015625,5,274.3140959176394,6.873124999999997,281.1872209176394,4432.162100343898,274.31409591763946,0.0,0.0
C0006,CPEA,4,165,4,0.015625,1,307.8194124918598,6.952499999999999,314.7719124918598,8381.800256808452,307.81941249185974,0.0,0.0
C0006,CPEA,4,165,4,0.015625,2,319.160966755744,8.0,327.160966755744,67465.31860273532,319.16096675574397,0.0,0.0
C0006,CPEA,4,165,4,0.015625,3,278.05186992041723,11.610000000000003,289.66186992041725,27682.588067762732,278.0518699204173,0.0,0.0
C0006,CPEA,4,165,4,0.015625,4,317.89230109428996,12.0,329.89230109428996,67595.13101059638,317.8923010942899,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,165,4,0.015625,5,302.7905913514304,2.3175000000000003,305.1080913514304,10789.049445468734,302.7905913514304,0.0,0.0
C0006,CPEA,4,169,4,0.015625,1,282.5723073653488,3.4762500000000003,286.0485573653488,10342.424522290574,282.5723073653488,0.0,0.0
C0006,CPEA,4,169,4,0.015625,2,274.21544618739097,12.0,286.21544618739097,59052.38173400249,274.2154461873909,0.0,0.0
C0006,CPEA,4,169,4,0.015625,3,257.4831683631993,11.610000000000003,269.0931683631993,27516.90105219057,257.4831683631994,0.0,0.0
C0006,CPEA,4,169,4,0.015625,4,288.19501190752715,8.0,296.19501190752715,60485.64945364391,288.195011907527,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,169,4,0.015625,5,289.0737968056397,5.793749999999998,294.8675468056397,7493.499757647896,289.0737968056397,0.0,0.0
C0006,CPEA,4,173,4,0.015625,1,310.1717579991389,2.396875,312.5686329991389,13494.887065137387,310.1717579991388,1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,173,4,0.015625,2,321.9198067505332,16.0,337.9198067505332,70179.90685427908,321.9198067505333,0.0,0.0
C0006,CPEA,4,173,4,0.015625,3,278.68004080071466,11.610000000000003,290.2900408007147,27728.8697765657,278.6800408007146,0.0,0.0
C0006,CPEA,4,173,4,0.015625,4,321.89240125474197,4.0,325.89240125474197,66896.92482226937,321.89240125474197,0.0,0.0
C0006,CPEA,4,173,4,0.015625,5,303.4823151242012,6.873124999999998,310.3554401242012,4967.267471285749,303.48231512420125,0.0,0.0
C0006,CPEA,4,177,4,0.015625,1,221.40707748322785,5.635000000000001,227.04207748322784,3230.6616521845863,221.40707748322774,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,177,4,0.015625,2,214.58093813643848,16.0,230.58093813643848,47519.482449003066,214.58093813643856,0.0,0.0
C0006,CPEA,4,177,4,0.015625,3,201.36050370751758,11.610000000000003,212.9705037075176,26955.674405633727,201.36050370751752,0.0,0.0
C0006,CPEA,4,177,4,0.015625,4,222.255898447611,4.0,226.255898447611,45080.44110650454,222.25589844761106,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,177,4,0.015625,5,225.0618172177114,3.635000000000001,228.69681721771138,7250.476535948521,225.06181721771134,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,181,4,0.015625,1,225.68550047213847,5.634999999999999,231.32050047213846,6331.534562537736,225.68550047213844,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,181,4,0.015625,2,225.0813517050274,20.0,245.0813517050274,51198.69436571432,225.0813517050274,0.0,0.0
C0006,CPEA,4,181,4,0.015625,3,205.9190483469879,11.610000000000003,217.5290483469879,26921.25985202845,205.919048346988,-1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,181,4,0.015625,4,234.43158659529342,0.0,234.43158659529342,47606.29307770462,234.4315865952934,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,181,4,0.015625,5,226.58626180597474,3.6350000000000002,230.22126180597473,10550.826183068297,226.58626180597477,0.0,0.0
C0006,CPEA,4,185,4,0.015625,1,190.26598692096013,3.635000000000001,193.90098692096012,3794.3576635779136,190.2659869209602,0.0,0.0
C0006,CPEA,4,185,4,0.015625,2,192.75605116278035,12.0,204.75605116278035,42889.591915478355,192.7560511627804,0.0,0.0
C0006,CPEA,4,185,4,0.015625,3,174.57602512166446,11.610000000000003,186.18602512166447,26657.444081142952,174.57602512166451,0.0,0.0
C0006,CPEA,4,185,4,0.015625,4,203.98595642314461,8.0,211.98595642314461,42749.14214299405,203.98595642314456,0.0,0.0
C0006,CPEA,4,185,4,0.015625,5,191.73343363905266,5.635,197.36843363905265,6165.752586659217,191.7334336390528,-1.9895196601282805e-13,1.9895196601282805e-13
C0006,CPEA,4,189,4,0.015625,1,203.10752404645478,5.7143749999999995,208.82189904645477,5569.491606792478,203.10752404645478,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,189,4,0.015625,2,207.20017699788707,20.0,227.20017699788707,47520.538873453705,207.20017699788713,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,189,4,0.015625,3,182.16236269205635,11.610000000000003,193.77236269205636,26657.444081142952,182.1623626920563,0.0,0.0
C0006,CPEA,4,189,4,0.015625,4,205.94115620513992,0.0,205.94115620513992,42545.35155073837,205.94115620513986,0.0,0.0
C0006,CPEA,4,189,4,0.015625,5,205.1216013254013,3.555625,208.67722632540128,4481.737633573439,205.12160132540143,-1.9895196601282805e-13,1.9895196601282805e-13
C0006,CPEA,4,193,4,0.015625,1,223.89458099219067,4.555625,228.45020599219066,7883.874326141725,223.8945809921907,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,193,4,0.015625,2,225.0171443906829,20.0,245.0171443906829,50930.119971594344,225.01714439068286,0.0,0.0
C0006,CPEA,4,193,4,0.015625,3,201.9352084926804,11.610000000000003,213.54520849268042,26921.421453485378,201.93520849268037,0.0,0.0
C0006,CPEA,4,193,4,0.015625,4,226.27700155239484,0.0,226.27700155239484,46854.66515248149,226.27700155239492,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,193,4,0.015625,5,222.06342656419022,4.714375,226.7778015641902,6005.59930061304,222.0634265641903,0.0,0.0
C0006,CPEA,4,197,4,0.015625,1,334.80655838258656,5.555624999999999,340.3621833825866,8853.470183657277,334.80655838258656,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,197,4,0.015625,2,402.4897597823868,8.0,410.4897597823868,84216.41745533074,402.4897597823869,0.0,0.0
C0006,CPEA,4,197,4,0.015625,3,309.97074321696516,11.610000000000003,321.5807432169652,28081.776800728225,309.9707432169651,0.0,0.0
C0006,CPEA,4,197,4,0.015625,4,413.65751665497214,12.0,425.65751665497214,87039.46490108603,413.65751665497226,0.0,0.0
C0006,CPEA,4,197,4,0.015625,5,354.4604096710525,3.7143750000000013,358.1747846710525,7467.784475998764,354.4604096710524,1.7053025658242404e-13,1.7053025658242404e-13
C0006,CPEA,4,201,4,0.015625,1,359.06372047788136,7.714374999999999,366.7780954778814,13314.362285428197,359.0637204778813,0.0,0.0
C0006,CPEA,4,201,4,0.015625,2,396.3624553397546,4.0,400.3624553397546,81822.21868904609,396.3624553397545,0.0,0.0
C0006,CPEA,4,201,4,0.015625,3,319.1685257664577,11.610000000000003,330.77852576645773,28173.75462622314,319.1685257664578,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,201,4,0.015625,4,433.0316047422993,16.0,449.0316047422993,92082.0255281382,433.0316047422991,0.0,0.0
C0006,CPEA,4,201,4,0.015625,5,358.0003705860693,1.5556249999999998,359.55599558606934,7708.063837968897,358.0003705860693,0.0,0.0
C0006,CPEA,4,205,4,0.015625,1,324.21698654321494,6.555624999999999,330.77261154321496,11937.754941667052,324.2169865432149,0.0,0.0
C0006,CPEA,4,205,4,0.015625,2,364.02489354832693,4.0,368.02489354832693,75484.36823347586,364.024893548327,0.0,0.0
C0006,CPEA,4,205,4,0.015625,3,292.08083387376826,11.610000000000003,303.69083387376827,27862.87770729623,292.0808338737682,0.0,0.0
C0006,CPEA,4,205,4,0.015625,4,372.5260220878733,16.0,388.5260220878733,79271.25507720411,372.5260220878732,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,205,4,0.015625,5,327.64573136776494,2.7143750000000004,330.36010636776496,4850.404641213381,327.645731367765,0.0,0.0
C0006,CPEA,4,209,4,0.015625,1,286.9919505474253,4.634999999999999,291.6269505474253,4895.564106679658,286.99195054742535,0.0,0.0
C0006,CPEA,4,209,4,0.015625,2,296.98080629430115,0.0,296.98080629430115,58923.678212967825,296.9808062943012,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,209,4,0.015625,3,251.25436501979905,11.610000000000003,262.86436501979904,27454.613018756558,251.25436501979914,0.0,0.0
C0006,CPEA,4,209,4,0.015625,4,330.23166770245643,20.0,350.23166770245643,70731.06292609057,330.23166770245643,0.0,0.0
C0006,CPEA,4,209,4,0.015625,5,283.12544168718193,4.634999999999999,287.7604416871819,6253.69074646361,283.12544168718176,1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,213,4,0.015625,1,360.8826614995293,5.555625,366.43828649952934,11478.006552026032,360.88266149952943,0.0,0.0
C0006,CPEA,4,213,4,0.015625,2,477.6951790323312,12.0,489.6951790323312,99926.38093955806,477.6951790323314,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,213,4,0.015625,3,347.52995828588166,11.610000000000003,359.1399582858817,25033.473299349665,347.5299582858817,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,213,4,0.015625,4,493.38293368565223,8.0,501.38293368565223,103295.83954744019,493.382933685652,0.0,0.0
C0006,CPEA,4,213,4,0.015625,5,364.8914559467141,3.7143750000000013,368.6058309467141,8132.405393009241,364.8914559467139,0.0,0.0
C0006,CPEA,4,217,4,0.015625,1,364.50155744011863,3.635000000000001,368.1365574401186,9950.441917404794,364.5015574401186,0.0,0.0
C0006,CPEA,4,217,4,0.015625,2,482.6390904349189,12.0,494.6390904349189,100071.3318385896,482.63909043491867,1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,217,4,0.015625,3,334.09674219230055,11.610000000000003,345.70674219230057,24899.141138413863,334.09674219230055,0.0,0.0
C0006,CPEA,4,217,4,0.015625,4,458.6252717555107,8.0,466.6252717555107,95628.30188412851,458.62527175551065,0.0,0.0
C0006,CPEA,4,217,4,0.015625,5,349.7861100544946,5.635,355.4211100544946,6114.776025191357,349.78611005449454,0.0,0.0
C0006,CPEA,4,221,4,0.015625,1,367.44208398877754,6.873124999999998,374.31520898877756,11946.125411705545,367.44208398877754,0.0,0.0
C0006,CPEA,4,221,4,0.015625,2,484.74365204638076,13.945174808110323,498.6888268544911,101812.8306162841,484.74365204638065,1.7053025658242404e-13,1.7053025658242404e-13
C0006,CPEA,4,221,4,0.015625,3,342.414506482836,11.610000000000003,354.024506482836,24942.318781319213,342.4145064828359,0.0,0.0
C0006,CPEA,4,221,4,0.015625,4,466.94908712392777,6.054825191889677,473.00391231581744,97472.17465970347,466.94908712392794,0.0,0.0
C0006,CPEA,4,221,4,0.015625,5,360.9441417568974,2.3968749999999996,363.34101675689743,7128.439390120293,360.94414175689747,0.0,0.0
C0006,CPEA,4,225,4,0.015625,1,362.003884922043,6.714374999999999,368.71825992204305,10390.44966066683,362.00388492204297,0.0,0.0
C0006,CPEA,4,225,4,0.015625,2,474.56157519453814,12.0,486.56157519453814,99960.73131464377,474.56157519453825,0.0,0.0
C0006,CPEA,4,225,4,0.015625,3,333.1196727184254,11.610000000000003,344.72967271842543,24849.370443675107,333.1196727184253,1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,225,4,0.015625,4,473.5223436273184,8.0,481.5223436273184,99037.54406515897,473.5223436273185,0.0,0.0
C0006,CPEA,4,225,4,0.015625,5,349.03716098131866,2.555625,351.5927859813187,7452.7978888116295,349.0371609813186,0.0,0.0
C0006,CPEA,4,229,4,0.015625,1,334.6197985257384,7.714374999999999,342.33417352573844,8013.353955488488,334.61979852573836,0.0,0.0
C0006,CPEA,4,229,4,0.015625,2,377.7310247750164,12.0,389.7310247750164,81218.25868913674,377.73102477501635,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,229,4,0.015625,3,319.2347943426013,11.610000000000003,330.8447943426013,24710.52165991687,319.2347943426014,0.0,0.0
C0006,CPEA,4,229,4,0.015625,4,406.95594132652417,8.0,414.95594132652417,85466.39955718101,406.9559413265241,0.0,0.0
C0006,CPEA,4,229,4,0.015625,5,338.86122040694613,1.5556249999999998,340.41684540694615,11558.076578040043,338.86122040694653,-3.410605131648481e-13,3.410605131648481e-13
C0006,CPEA,4,233,4,0.015625,1,280.3998254976388,3.555625000000001,283.9554504976388,8273.920912596073,280.39982549763886,0.0,0.0
C0006,CPEA,4,233,4,0.015625,2,291.52794356920407,8.0,299.52794356920407,62152.978079113884,291.527943569204,0.0,0.0
C0006,CPEA,4,233,4,0.015625,3,269.8549791886566,11.610000000000003,281.4649791886566,24176.723508377436,269.8549791886566,0.0,0.0
C0006,CPEA,4,233,4,0.015625,4,312.0659488222242,12.0,324.0659488222242,66420.23182057423,312.0659488222243,-1.1368683772161603e-13,1.1368683772161603e-13
C0006,CPEA,4,233,4,0.015625,5,282.09175407992547,5.7143749999999995,287.8061290799255,4539.48666857039,282.09175407992547,0.0,0.0
C0006,CPEA,4,237,4,0.015625,1,283.56490880900304,3.952500000000001,287.51740880900303,4131.5781533022455,283.5649088090031,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,237,4,0.015625,2,287.6233689282153,8.0,295.6233689282153,61909.88937605381,287.6233689282153,0.0,0.0
C0006,CPEA,4,237,4,0.015625,3,264.5985302782268,11.610000000000003,276.2085302782268,24164.159019273124,264.59853027822675,0.0,0.0
C0006,CPEA,4,237,4,0.015625,4,311.47722515093074,12.0,323.47722515093074,65684.05774625912,311.47722515093074,0.0,0.0
C0006,CPEA,4,237,4,0.015625,5,281.268129417786,5.317499999999999,286.585629417786,5585.662059430559,281.2681294177861,-1.7053025658242404e-13,1.7053025658242404e-13
C0006,CPEA,4,241,4,0.015625,1,333.0885745176031,5.873124999999999,338.9616995176031,7978.575147837171,333.08857451760304,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,241,4,0.015625,2,343.78290467151203,12.0,355.78290467151203,74092.80981817644,343.7829046715119,0.0,0.0
C0006,CPEA,4,241,4,0.015625,3,312.12453836800796,11.610000000000003,323.734538368008,24599.419100170948,312.12453836800796,0.0,0.0
C0006,CPEA,4,241,4,0.015625,4,415.8502938973124,8.0,423.8502938973124,87507.40493254688,415.8502938973124,-5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,241,4,0.015625,5,329.8014632290547,3.3968750000000005,333.19833822905474,10667.899010348548,329.8014632290549,-2.2737367544323206e-13,2.2737367544323206e-13
C0006,CPEA,4,245,4,0.015625,1,281.26533534074656,5.793749999999999,287.05908534074655,7367.363613350307,281.2653353407465,0.0,0.0
C0006,CPEA,4,245,4,0.015625,2,278.2736483192785,4.0,282.2736483192785,58401.95870821332,278.27364831927883,-2.8421709430404007e-13,2.8421709430404007e-13
C0006,CPEA,4,245,4,0.015625,3,264.36484890768173,11.610000000000003,275.97484890768175,24241.822205567674,264.3648489076817,0.0,0.0
C0006,CPEA,4,245,4,0.015625,4,253.61810663585086,16.0,269.61810663585084,55037.90187643596,253.61810663585086,0.0,0.0
C0006,CPEA,4,245,4,0.015625,5,279.8056609218098,3.4762500000000007,283.2819109218098,9936.247496609765,279.8056609218099,0.0,0.0
C0006,CPEA,4,249,4,0.015625,1,269.33906622530156,4.635,273.97406622530156,7849.843613608917,269.33906622530156,0.0,0.0
C0006,CPEA,4,249,4,0.015625,2,280.02319774134963,8.0,288.02319774134963,60179.814628097316,280.0231977413497,0.0,0.0
C0006,CPEA,4,249,4,0.015625,3,255.50266249995732,11.610000000000003,267.1126624999573,24153.20034149044,255.50266249995732,0.0,0.0
C0006,CPEA,4,249,4,0.015625,4,251.361038175387,12.0,263.36103817538697,53216.65903205823,251.36103817538725,-1.9895196601282805e-13,1.9895196601282805e-13
C0006,CPEA,4,249,4,0.015625,5,276.97931372829123,4.635000000000001,281.6143137282912,7744.721565382539,276.9793137282913,5.684341886080802e-14,5.684341886080802e-14
C0006,CPEA,4,253,4,0.015625,1,295.62085199297746,4.793749999999999,300.41460199297745,14418.234741257329,295.62085199297746,0.0,0.0
C0006,CPEA,4,253,4,0.015625,2,297.48772766816904,0.5893304216802733,298.0770580898493,62343.28091823522,297.48772766816916,-1.7053025658242404e-13,1.7053025658242404e-13
C0006,CPEA,4,253,4,0.015625,3,275.8620149361395,11.610000000000003,287.4720149361395,24396.79386585224,275.8620149361394,0.0,0.0
C0006,CPEA,4,253,4,0.015625,4,270.23545824084624,19.410669578319727,289.64612781916594,59287.49459376911,270.2354582408463,0.0,0.0
C0006,CPEA,4,253,4,0.015625,5,289.33747389607566,4.47625,293.81372389607566,3544.3946306158723,289.3374738960757,0.0,0.0
C0006,CPEA,4,257,4,0.015625,1,227.26527724939774,5.635,232.90027724939773,3427.3329658271505,227.26527724939777,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,257,4,0.015625,2,231.7794540316089,4.0,235.7794540316089,49078.95352452636,231.779454031609,-1.4210854715202004e-13,1.4210854715202004e-13
C0006,CPEA,4,257,4,0.015625,3,212.48410777323545,11.610000000000003,224.09410777323546,23843.01479422322,212.4841077732355,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,257,4,0.015625,4,209.68726646237963,16.0,225.68726646237963,45436.7811340496,209.6872664623795,2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,257,4,0.015625,5,227.57952766906953,3.635000000000001,231.21452766906953,6111.132781252144,227.57952766906956,-2.842170943040401e-14,2.842170943040401e-14
C0006,CPEA,4,261,4,0.015625,1,278.64653037664016,5.634999999999999,284.28153037664015,5799.935852003342,278.64653037664016,0.0,0.0
C0006,CPEA,4,261,4,0.015625,2,294.38625400262447,0.0,294.38625400262447,60290.902762769016,294.3862540026244,0.0,0.0
